idx,Var1,x____,x__,x_____1,x___1,x_____2,x___2,x___3,x_____3,x___4
49,124,1157,6617.005371,1187,0.046754126,7202801.5,9119.232422,0.99666667,2.52914218081362,0.00218594829802388
49,125,1157,6868.29541,1187,0.046761952,7220824,8858.914063,0.986666679,2.5299889391618,0.0021866801548503
49,126,1157,7119.585449,1187,0.046769772,7238847,8598.597656,0.976666629,2.53083518988231,0.00218741157293198
49,127,1157,7370.875977,1187,0.046777595,7256870,8338.280273,0.966666639,2.53168190683952,0.00218814339398402
49,128,1157,7169.480957,1187,0.04677356,7222975.5,7814.93457,0.963333309,2.53124516374015,0.0021877659150736
49,129,1157,6968.085938,1187,0.046769522,7189080.5,7291.588867,0.959999979,2.53080813364152,0.00218738818810848
49,130,1157,6766.690918,1187,0.046765484,7155186,6768.243164,0.956666708,2.53037114127367,0.00218701049375426
49,131,1157,6565.295898,1187,0.046761446,7121291,6244.897461,0.953333318,2.52993418663663,0.00218663283201092
49,132,1157,6363.900879,1187,0.046757411,7087396.5,5721.55127,0.949999988,2.52949759432032,0.00218625548342292
49,133,1157,6378.415527,1187,0.046750467,7104523,6784.512695,0.953333318,2.52874633257883,0.00218560616471809
49,134,1157,6392.930664,1187,0.046743531,7121650,7847.474609,0.956666708,2.52799604773259,0.00218495769034796
49,135,1157,6407.445801,1187,0.046736587,7138776.5,8910.435547,0.959999979,2.52724500902071,0.00218430856440857
49,136,1157,6421.960938,1187,0.04672965,7155903.5,9973.397461,0.963333309,2.52649483881473,0.0021836601891225
49,137,1157,6436.475586,1187,0.04672271,7173030,11036.3584,0.966666639,2.52574445561392,0.0021830116297441
49,138,1157,6511.771973,1187,0.046733182,7175470.5,10005.93652,0.963333309,2.52687677692081,0.00218399029984512
49,139,1157,6587.068359,1187,0.046743657,7177911,8975.515625,0.959999979,2.52800967648183,0.00218496946973365
49,140,1157,6662.364746,1187,0.046754129,7180352,7945.093262,0.956666708,2.52914250538078,0.00218594857854864
49,141,1157,6737.661133,1187,0.046764605,7182792.5,6914.671875,0.953333318,2.53027602089257,0.00218692828080603
49,142,1157,6812.958008,1187,0.046775077,7185233.5,5884.25,0.949999988,2.53140935740781,0.00218790782835593
49,143,1157,6822.029785,1187,0.04676763,7184737,6459.116699,0.953333318,2.53060337670015,0.0021872112158169
49,144,1157,6831.101563,1187,0.046760187,7184240.5,7033.983887,0.956666708,2.52979795713414,0.00218651508827497
49,145,1157,6840.172852,1187,0.046752743,7183744,7608.850098,0.959999979,2.52899255757382,0.00218581897802405
49,146,1157,6849.244629,1187,0.046745297,7183248,8183.717285,0.963333309,2.52818706990227,0.00218512279161821
49,147,1157,6858.316406,1187,0.04673785,7182751.5,8758.583984,0.966666639,2.52738160237423,0.0021844266226225
49,148,1157,6795.720703,1187,0.04674302,7197961.5,9027.036133,0.963333309,2.5279407759595,0.0021849099187204
49,149,1157,6733.125,1187,0.046748199,7213171.5,9295.487305,0.959999979,2.52850098497335,0.0021853941097436
49,150,1157,6670.529297,1187,0.046753369,7228381,9563.939453,0.956666708,2.52906028236764,0.00218587751285016
49,151,1157,6607.934082,1187,0.046758544,7243591,9832.391602,0.953333318,2.52962018260893,0.00218636143699994
49,152,1157,6545.338379,1187,0.046763718,7258801,10100.84375,0.949999988,2.53018003660934,0.00218684532118352
49,153,1157,6481.835449,1187,0.046764221,7262151.5,9425.645508,0.953333318,2.53023446715753,0.00218689236573684
49,154,1157,6418.332031,1187,0.046764724,7265502.5,8750.449219,0.956666708,2.53028889829118,0.00218693941079618
49,155,1157,6354.829102,1187,0.046765234,7268853,8075.251465,0.959999979,2.53034408751349,0.00218698711107476
49,156,1157,6291.326172,1187,0.046765737,7272204,7400.054688,0.963333309,2.53039851982622,0.00218703415715317
49,157,1157,6227.823242,1187,0.046766244,7275554.5,6724.856934,0.966666639,2.53045338559274,0.00218708157786754
49,158,1157,6409.260254,1187,0.046755265,7259255.5,7218.374512,0.966666639,2.5292654096398,0.00218605480522022
49,159,1157,6590.697266,1187,0.046744287,7242956.5,7711.892578,0.966666639,2.52807782077909,0.00218502836713837
49,160,1157,6772.133789,1187,0.046733309,7226657,8205.410156,0.966666639,2.52689051079353,0.00218400217008948
49,161,1157,6953.570801,1187,0.04672233,7210358.5,8698.928711,0.966666639,2.52570337156764,0.0021829761206289
49,162,1157,7135.007813,1187,0.046711352,7194059,9192.446289,0.966666639,2.52451661935776,0.0021819504056679
49,163,1157,7096.90625,1187,0.046721321,7173140,9300.911133,0.966666639,2.52559428423469,0.00218288183598504
49,164,1157,7058.804688,1187,0.046731289,7152221.5,9409.376953,0.966666639,2.52667207094296,0.00218381337160152
49,165,1157,7020.702637,1187,0.046741255,7131302.5,9517.841797,0.966666639,2.5277498712541,0.00218474491897503
49,166,1157,6982.601074,1187,0.046751224,7110384.5,9626.307617,0.966666639,2.52882822594139,0.00218567694549818
49,167,1157,6944.499512,1187,0.046761192,7089465.5,9734.772461,0.966666639,2.52990670239082,0.00218660907726086
49,168,1157,6969.900391,1187,0.046761699,7115872,9121.942383,0.963333309,2.52996156282516,0.0021866564933666
49,169,1157,6995.301758,1187,0.046762202,7142279.5,8509.113281,0.959999979,2.53001599102335,0.0021867035358888
49,170,1157,7020.702637,1187,0.046762709,7168686,7896.283691,0.956666708,2.53007085264261,0.00218675095301868
49,171,1157,7046.104004,1187,0.046763211,7195093.5,7283.454102,0.953333318,2.53012517380631,0.00218679790303052
49,172,1157,7071.504883,1187,0.046763718,7221500,6670.624512,0.949999988,2.53018003660934,0.00218684532118352
49,173,1157,6949.035156,1187,0.046752989,7205973,7215.663086,0.956666708,2.52901917136228,0.00218584198043412
49,174,1157,6826.56543,1187,0.046742264,7190446,7760.702148,0.963333309,2.52785900512947,0.0021848392438457
49,175,1157,6704.094727,1187,0.046731543,7174919,8305.740234,0.970000029,2.5266995376131,0.00218383711116085
49,176,1157,6581.625,1187,0.046720818,7159391.5,8850.779297,0.976666629,2.52553990361962,0.00218283483458912
49,177,1157,6459.155273,1187,0.046710093,7143864.5,9395.818359,0.983333349,2.52438053579543,0.00218183278806865
49,178,1157,6580.718262,1187,0.04671438,7145450.5,9089.40332,0.979999959,2.52484392669355,0.0021822332987844
49,179,1157,6702.280762,1187,0.046718672,7147036.5,8782.989258,0.976666629,2.52530790065423,0.00218263431344358
49,180,1157,6823.843262,1187,0.04672296,7148622,8476.573242,0.973333359,2.52577148477397,0.0021830349911616
49,181,1157,6945.405762,1187,0.046727255,7150208,8170.15918,0.970000029,2.52623586832912,0.00218343635983503
49,182,1157,7066.96875,1187,0.046731543,7151794,7863.744141,0.966666639,2.5266995376131,0.00218383711116085
49,183,1157,6988.043945,1187,0.046730533,7140293.5,7793.241699,0.966666639,2.52659032063495,0.00218374271446409
49,184,1157,6909.118652,1187,0.046729524,7128793,7722.739258,0.966666639,2.52648121414943,0.00218364841326658
49,185,1157,6830.193848,1187,0.04672851,7117292,7652.236816,0.966666639,2.52637156937086,0.0021835536468201
49,186,1157,6751.269043,1187,0.046727501,7105791.5,7581.733887,0.966666639,2.52626246760869,0.002183459349705
49,187,1157,6672.34375,1187,0.046726495,7094291,7511.231445,0.966666639,2.52615369257767,0.00218336533498503
49,188,1157,6578.903809,1187,0.046725735,7124200.5,7893.572266,0.976666629,2.52607151816279,0.00218329431129022
49,189,1157,6485.463379,1187,0.046724979,7154110.5,8275.913086,0.986666679,2.52598977757086,0.00218322366255044
49,190,1157,6392.023926,1187,0.046724223,7184019.5,8658.25293,0.99666667,2.52590803830146,0.00218315301495373
49,191,1157,6298.583984,1187,0.046723466,7213929,9040.59375,1.00666666,2.5258261922365,0.00218308227505316
49,192,1157,6205.144043,1187,0.04672271,7243839,9422.93457,1.016666651,2.52574445561392,0.0021830116297441
49,193,1157,6410.16748,1187,0.046730407,7221734.5,9525.976563,1.00999999,2.5265766957122,0.00218373093838565
49,194,1157,6615.191406,1187,0.046738103,7199630,9629.018555,1.00333333,2.52740896474867,0.00218445027203861
49,195,1157,6820.214844,1187,0.046745799,7177525,9732.061523,0.99666667,2.5282413708397,0.0021851697241484
49,196,1157,7025.238281,1187,0.046753496,7155420.5,9835.102539,0.99000001,2.52907402217287,0.00218588938822202
49,197,1157,7230.262207,1187,0.046761192,7133316,9938.145508,0.983333349,2.52990670239082,0.00218660907726086
49,198,1157,7236.612793,1187,0.04675968,7150773.5,9119.231445,0.979999959,2.52974309847368,0.0021864676737024
49,199,1157,7242.962891,1187,0.046758167,7168231,8300.317383,0.976666629,2.52957939164827,0.00218632618119989
49,200,1157,7249.313477,1187,0.046756651,7185688.5,7481.403809,0.973333359,2.52941536553532,0.0021861844127358
49,201,1157,7255.663574,1187,0.046755139,7203146,6662.489258,0.970000029,2.52925177750608,0.00218604302290932
49,202,1157,7262.013672,1187,0.046753626,7220603.5,5843.575195,0.966666639,2.52908808657909,0.00218590154414788
49,203,1157,7055.175781,1187,0.046747442,7194306.5,6928.22998,0.970000029,2.52841909690967,0.00218532333354336
49,204,1157,6848.337891,1187,0.046741258,7168010.5,8012.884277,0.973333359,2.52775019573191,0.00218474519942256
49,205,1157,6641.499512,1187,0.046735074,7141713.5,9097.538086,0.976666629,2.5270813830458,0.00218416714178548
49,206,1157,6434.661621,1187,0.046728894,7115417,10182.19336,0.979999959,2.52641309137396,0.00218358953446324
49,207,1157,6227.823242,1187,0.04672271,7089120,11266.84766,0.983333349,2.52574445561392,0.0021830116297441
49,208,1157,6384.766113,1187,0.046728134,7100427.5,10540.12891,0.976666629,2.5263309127401,0.00218351850712196
49,209,1157,6541.708984,1187,0.046733562,7111735.5,9813.411133,0.970000029,2.52691787050948,0.00218402581720784
49,210,1157,6698.652344,1187,0.046738986,7123042.5,9086.692383,0.963333309,2.52750446384058,0.0021845328123082
49,211,1157,6855.595215,1187,0.046744414,7134350,8359.973633,0.956666708,2.52809155791533,0.0021850402402034
49,212,1157,7012.538086,1187,0.046749838,7145657.5,7633.255371,0.949999988,2.52867828745136,0.00218554735302624
49,213,1156.800049,6900.954102,1187,0.04674517,7135205,7785.106934,0.949999988,2.52773641739331,0.0021851109183289
49,214,1156.599976,6789.370605,1187,0.046740498,7124753,7936.958496,0.949999988,2.52679407326073,0.002184674153288
49,215,1156.400024,6677.786621,1187,0.046735831,7114300.5,8088.810059,0.949999988,2.52585275912662,0.00218423789926056
49,216,1156.199951,6566.203125,1187,0.046731159,7103848,8240.661133,0.949999988,2.52491086527271,0.00218380122148328
49,217,1156,6454.619629,1187,0.046726495,7093395.5,8392.512695,0.949999988,2.52397032724269,0.00218336533498503
49,218,1156.199951,6450.083496,1187,0.046733689,7083494.5,8801.970703,0.949999988,2.52518426732598,0.00218403768754872
49,219,1156.400024,6445.547363,1187,0.046740878,7073594,9211.427734,0.949999988,2.5263983220033,0.00218470967621088
49,220,1156.599976,6441.011719,1187,0.046748072,7063693,9620.883789,0.949999988,2.52761304138132,0.00218538223571718
49,221,1156.800049,6436.475586,1187,0.046755262,7053792,10030.34082,0.949999988,2.52882798127649,0.00218605452468864
50,1,1156.800049,6436.475586,1187,0.046755262,7053792,10030.34082,0.949999988,2.52882798127649,0.00218605452468864
50,2,1157,6431.939941,1187,0.046762455,7043891,10439.79785,0.949999988,2.53004336765447,0.00218672719762703
50,3,1157,6596.140625,1187,0.046763211,7044180.5,9826.967773,0.953333318,2.53012517380631,0.00218679790303052
50,4,1157,6760.34082,1187,0.046763968,7044470,9214.138672,0.956666708,2.53020708949251,0.00218686870310502
50,5,1157,6924.541504,1187,0.046764731,7044760,8601.308594,0.959999979,2.53028965578623,0.00218694006550236
50,6,1157,7088.741699,1187,0.046765488,7045049.5,7988.479492,0.963333309,2.53037157413501,0.00218701086787814
50,7,1157,7252.941895,1187,0.046766244,7045339,7375.649902,0.966666639,2.53045338559274,0.00218708157786754
50,8,1157,7150.430176,1187,0.046755012,7066533,7701.045898,0.966666639,2.52923803721801,0.00218603114712014
50,9,1157,7047.918457,1187,0.046743784,7087727.5,8026.442383,0.966666639,2.52802341343292,0.00218498134263866
50,10,1157,6945.40625,1187,0.046732552,7108922.5,8351.837891,0.966666639,2.52680864881264,0.0021839314164327
50,11,1157,6842.894531,1187,0.046721321,7130116.5,8677.235352,0.966666639,2.52559428423469,0.00218288183598504
50,12,1157,6740.382813,1187,0.046710093,7151311,9002.630859,0.966666639,2.52438053579543,0.00218183278806865
50,13,1157,6734.032227,1187,0.046714883,7141989.5,9233.120117,0.963333309,2.52489829981517,0.00218228029370369
50,14,1157,6727.682129,1187,0.046719681,7132667.5,9463.609375,0.959999979,2.52541698180222,0.00218272859274176
50,15,1157,6721.331543,1187,0.046724476,7123345.5,9694.097656,0.956666708,2.52593539269808,0.00218317665747458
50,16,1157,6714.981445,1187,0.046729274,7114024,9924.586914,0.953333318,2.52645418119211,0.00218362504856708
50,17,1157,6708.630859,1187,0.046734065,7104702,10155.07617,0.949999988,2.52697226595783,0.00218407283142423
50,18,1157,6597.954102,1187,0.046734948,7101351.5,9742.907227,0.949999988,2.52706775679905,0.0021841553645627
50,19,1157,6487.277832,1187,0.046735831,7098001,9330.739258,0.949999988,2.52716324944447,0.00218423789926056
50,20,1157,6376.601074,1187,0.046736713,7094650,8918.570313,0.949999988,2.52725863574533,0.00218432034204437
50,21,1157,6265.924805,1187,0.046737596,7091299.5,8506.401367,0.949999988,2.52735413199711,0.00218440287985922
50,22,1157,6155.248047,1187,0.046738479,7087948.5,8094.23291,0.949999988,2.52744963005309,0.00218448541923344
50,23,1157,6289.511719,1187,0.046741255,7117168.5,8519.959961,0.949999988,2.5277498712541,0.00218474491897503
50,24,1157,6423.775391,1187,0.04674403,7146388,8945.686523,0.949999988,2.52805002212152,0.0021850043406409
50,25,1157,6558.038086,1187,0.046746809,7175608.5,9371.413086,0.949999988,2.52835062349663,0.00218526415168248
50,26,1157,6692.301758,1187,0.046749584,7204828,9797.140625,0.949999988,2.52865081002823,0.00218552360417306
50,27,1157,6826.56543,1187,0.04675236,7234048,10222.86719,0.949999988,2.52895112256403,0.0021857831655696
50,28,1157,6810.23584,1187,0.04675173,7221954.5,9618.171875,0.953333318,2.52888296649779,0.0021857242579929
50,29,1157,6793.906738,1187,0.046751097,7209861.5,9013.477539,0.956666708,2.52881448680384,0.00218566507070341
50,30,1157,6777.577148,1187,0.046750467,7197767.5,8408.783203,0.959999979,2.52874633257883,0.00218560616471809
50,31,1157,6761.247559,1187,0.046749838,7185674.5,7804.088379,0.963333309,2.52867828745136,0.00218554735302624
50,32,1157,6744.918457,1187,0.046749208,7173581,7199.393066,0.966666639,2.52861013506174,0.00218548844862726
50,33,1157,6712.259766,1187,0.046750091,7161943,7259.049316,0.966666639,2.52870565684408,0.00218557100850828
50,34,1157,6679.601074,1187,0.046750974,7150304.5,7318.705566,0.966666639,2.52880118043062,0.00218565356994868
50,35,1157,6646.942383,1187,0.046751861,7138666,7378.361328,0.966666639,2.52889713855656,0.00218573650696332
50,36,1157,6614.28418,1187,0.046752743,7127028,7438.017578,0.966666639,2.52899255757382,0.00218581897802405
50,37,1157,6581.625488,1187,0.046753626,7115389.5,7497.67334,0.966666639,2.52908808657909,0.00218590154414788
50,38,1157,6556.224121,1187,0.046744034,7118313,7847.474609,0.966666639,2.52805045478428,0.00218500471459316
50,39,1157,6530.823242,1187,0.046734445,7121236.5,8197.275391,0.966666639,2.52701336032294,0.00218410834945803
50,40,1157,6505.421875,1187,0.046724856,7124159.5,8547.077148,0.966666639,2.52597647863139,0.00218321216822074
50,41,1157,6480.020508,1187,0.046715267,7127083,8896.87793,0.966666639,2.52493980970965,0.00218231617088129
50,42,1157,6454.619629,1187,0.046705678,7130006.5,9246.678711,0.966666639,2.52390335355771,0.00218142035743968
50,43,1157,6557.131348,1187,0.046719555,7116713.5,9005.342773,0.973333359,2.52540336004352,0.00218271681939803
50,44,1157,6659.643066,1187,0.046733435,7103420.5,8764.007813,0.979999959,2.5269041365624,0.00218401394689922
50,45,1157,6762.155273,1187,0.046747319,7090127,8522.670898,0.986666679,2.52840579157674,0.00218531183368776
50,46,1157,6864.666992,1187,0.046761196,7076834,8281.335938,0.99333328,2.52990713521243,0.00218660945135042
50,47,1157,6967.178711,1187,0.046775077,7063541,8040,1,2.53140935740781,0.00218790782835593
50,48,1157,6810.23584,1187,0.046759557,7070587.5,8105.079102,0.99000001,2.52972978965754,0.00218645617083625
50,49,1157,6653.292969,1187,0.046744034,7077634,8170.15918,0.979999959,2.52805045478428,0.00218500471459316
50,50,1157,6496.349609,1187,0.046728514,7084680,8235.238281,0.970000029,2.52637200188996,0.0021835540206482
50,51,1157,6339.406738,1187,0.046712991,7091726.5,8300.317383,0.959999979,2.52469378208816,0.00218210352816608
50,52,1157,6182.464355,1187,0.046697471,7098773,8365.396484,0.949999988,2.52301644404979,0.00218065379779584
50,53,1157,6258.66748,1187,0.046714,7121650,8961.957031,0.956666708,2.524802849972,0.002182197796
50,54,1157,6334.871094,1187,0.04673053,7144527,9558.516602,0.963333309,2.5265899962316,0.0021837424340809
50,55,1157,6411.074707,1187,0.046747062,7167404,10155.07617,0.970000029,2.52837799111604,0.00218528780563184
50,56,1157,6487.27832,1187,0.046763591,7190281,10751.63574,0.976666629,2.53016629380008,0.00218683344321528
50,57,1157,6563.481934,1187,0.046780121,7213157.5,11348.19629,0.983333349,2.53195533693626,0.00218837972077464
50,58,1157,6610.655273,1187,0.04677457,7218425.5,10447.93262,0.979999959,2.53135448127843,0.0021878603986849
50,59,1157,6657.828613,1187,0.046769015,7223693,9547.669922,0.976666629,2.53075326402925,0.00218734076407022
