idx,Var1,x____,x__,x_____1,x___1,x_____2,x___2,x___3,x_____3,x___4
26,5,1166.800049,2493.850586,1187,0.04504085,7939023.5,6258.456055,0.923333347,2.36706178667064,0.0020286781687225
26,6,1167.199951,2164.542725,1187,0.0450406,7918160,6459.116699,0.926666617,2.36784677336167,0.00202865564836
26,7,1167.599976,1835.234619,1187,0.045040347,7897296.5,6659.777832,0.930000007,2.36863167617398,0.00202863285788041
26,8,1168,1505.926636,1187,0.045040097,7876433,6860.438965,0.933333337,2.36941687451467,0.00202861033776941
26,9,1167.800049,2085.617432,1187,0.045036815,7909693.5,7877.302246,0.933333337,2.36866601228841,0.00202831470534423
26,10,1167.599976,2665.308594,1187,0.045033533,7942953.5,8894.166016,0.933333337,2.36791504602148,0.00202801909446209
26,11,1167.400024,3244.999756,1187,0.045030255,7976214,9911.029297,0.933333337,2.3671648890925,0.00202772386536502
26,12,1167.199951,3824.690918,1187,0.045026969,8009474,10927.89355,0.933333337,2.36641378910406,0.00202742793732696
26,13,1167,4404.381836,1187,0.045023691,8042734.5,11944.75684,0.933333337,2.36566392072448,0.00202713275126348
26,14,1167,4097.753418,1187,0.045027476,8006233.5,10998.39551,0.930000007,2.36606168528398,0.00202747359493058
26,15,1167,3791.124756,1187,0.045031261,7969733,10052.03516,0.926666617,2.36645948328089,0.00202781446725012
26,16,1167,3484.496582,1187,0.045035046,7933232,9105.673828,0.923333347,2.36685731471521,0.00202815536822212
26,17,1167,3177.868164,1187,0.045038834,7896731.5,8159.3125,0.920000017,2.36725549494884,0.00202849656807956
26,18,1167,2871.239746,1187,0.045042619,7860230.5,7212.95166,0.916666687,2.36765339328448,0.00202883752637916
26,19,1167,2795.036133,1187,0.045042112,7894690.5,7039.406738,0.916666687,2.36760009294178,0.00202879185342054
26,20,1167,2718.83252,1187,0.04504161,7929150.5,6865.862305,0.916666687,2.36754731883458,0.0020287466313921
26,21,1167,2642.62915,1187,0.045041107,7963610.5,6692.317383,0.916666687,2.36749444018962,0.00202870131978545
26,22,1167,2566.425537,1187,0.0450406,7998070.5,6518.772949,0.916666687,2.36744114163612,0.00202865564836
26,23,1167,2490.221924,1187,0.045040097,8032530.5,6345.227539,0.916666687,2.3673882641769,0.00202861033776941
26,24,1167,2683.452393,1187,0.045043249,8025166.5,7207.52832,0.920000017,2.36771962531549,0.002028894280476
26,25,1167,2876.682861,1187,0.045046404,8017803,8069.828613,0.923333347,2.36805132505753,0.00202917851333122
26,26,1167,3069.912842,1187,0.045049559,8010439.5,8932.12793,0.926666617,2.36838304803226,0.00202946276609448
26,27,1167,3263.143311,1187,0.045052715,8003076,9794.428711,0.930000007,2.36871489939272,0.00202974712887123
26,28,1167,3456.373779,1187,0.045055866,7995712.5,10656.72949,0.933333337,2.36904624819862,0.00203003106100996
26,29,1167,3312.131348,1187,0.045052968,7985922,9623.595703,0.930000007,2.36874150318573,0.00202976992560902
26,30,1167,3167.88916,1187,0.045050062,7976131.5,8590.462891,0.926666617,2.36843593659989,0.00202950808620384
26,31,1167,3023.646484,1187,0.04504716,7966340.5,7557.32959,0.923333347,2.36813081028456,0.0020292466240656
26,32,1167,2879.404297,1187,0.045044255,7956550,6524.196289,0.920000017,2.36782538822536,0.00202898490850502
26,33,1167,2735.162109,1187,0.045041353,7946759.5,5491.062988,0.916666687,2.3675203012424,0.00202872348007061
26,34,1167.199951,2605.43457,1187,0.045038328,7950565,6277.4375,0.920000017,2.36760789500824,0.00202845098903558
26,35,1167.400024,2475.707275,1187,0.045035299,7954371,7063.811523,0.923333347,2.36769522801332,0.0020281781560194
26,36,1167.599976,2345.979736,1187,0.045032267,7958177,7850.186035,0.926666617,2.36778191241586,0.00202790507115929
26,37,1167.800049,2216.252441,1187,0.045029242,7961983,8636.560547,0.930000007,2.36786949061743,0.00202763263509456
26,38,1168,2086.524902,1187,0.045026213,7965788.5,9422.93457,0.933333337,2.36795631311776,0.00202735985712137
26,39,1167.800049,2330.557617,1187,0.04502596,7914505.5,9414.799805,0.930000007,2.36752433426516,0.0020273370739216
26,40,1167.599976,2574.590088,1187,0.045025706,7863222,9406.665039,0.926666617,2.36709201219671,0.00202731420079844
26,41,1167.400024,2818.623047,1187,0.045025457,7811939.5,9398.530273,0.923333347,2.3666604703609,0.00202729177805885
26,42,1167.199951,3062.655762,1187,0.045025203,7760656,9390.395508,0.920000017,2.366228166803,0.00202726890519121
26,43,1167,3306.688232,1187,0.04502495,7709373,9382.260742,0.916666687,2.36579622496042,0.0020272461225025
26,44,1167,3185.125488,1187,0.045031138,7758491,8685.370117,0.916666687,2.36644655563408,0.00202780338957504
26,45,1167,3063.562988,1187,0.045037318,7807609.5,7988.479492,0.916666687,2.36709613474286,0.00202836001263312
26,46,1167,2942,1187,0.045043502,7856728,7291.588867,0.916666687,2.36774622351881,0.002028917072424
26,47,1167,2820.437256,1187,0.045049682,7905846,6594.698242,0.916666687,2.36839598096741,0.00202947384830112
26,48,1167,2698.874512,1187,0.045055866,7954964.5,5897.808105,0.916666687,2.36904624819862,0.00203003106100996
26,49,1167,2853.095947,1187,0.045050193,7920022,6063.218262,0.920000017,2.36844971085657,0.00202951988933725
26,50,1167,3007.317383,1187,0.045044512,7885079,6228.627441,0.923333347,2.36785240755827,0.00202900806131814
26,51,1167,3161.538818,1187,0.045038834,7850136.5,6394.037598,0.926666617,2.36725549494884,0.00202849656807956
27,1,1167,3161.538818,1187,0.045038834,7850136.5,6394.037598,0.926666617,2.36725549494884,0.00202849656807956
27,2,1167,3315.760254,1187,0.045033153,7815194,6559.446777,0.930000007,2.36665834226468,0.00202798486912141
27,3,1167,3469.981689,1187,0.04502748,7780251.5,6724.856934,0.933333337,2.36606210566052,0.0020274739551504
27,4,1167,3212.341309,1187,0.045030255,7843380,7318.705566,0.930000007,2.36635375088098,0.00202772386536502
27,5,1167,2954.700684,1187,0.045033026,7906508,7912.553711,0.926666617,2.36664499364636,0.00202797343071668
27,6,1167,2697.060303,1187,0.045035802,7969636,8506.402344,0.923333347,2.366936779901,0.0020282234617832
27,7,1167,2439.419678,1187,0.045038577,8032764,9100.25,0.920000017,2.36722847902181,0.00202847341818493
27,8,1167,2181.779297,1187,0.045041353,8095892.5,9694.098633,0.916666687,2.3675203012424,0.00202872348007061
27,9,1167,2399.503662,1187,0.045035426,8057999,9845.950195,0.923333347,2.36689725736672,0.00202818959500148
27,10,1167,2617.228027,1187,0.045029491,8020105.5,9997.801758,0.930000007,2.36627345469217,0.00202765505971908
27,11,1167,2834.952393,1187,0.045023564,7982212,10149.65332,0.936666667,2.36565057491087,0.0020271213152621
27,12,1167,3052.676758,1187,0.04501763,7944318.5,10301.50488,0.943333328,2.36502704162332,0.0020265870108169
27,13,1167,3270.400879,1187,0.045011703,7906425,10453.35645,0.949999988,2.36440432592256,0.00202605340696021
27,14,1167,3326.64624,1187,0.045015361,7934004,9420.222656,0.943333328,2.36478864119569,0.00202638272596032
27,15,1167,3382.891846,1187,0.045019019,7961583,8387.089844,0.936666667,2.3651729877,0.00202671207172236
27,16,1167,3439.137207,1187,0.045022681,7989161.5,7353.957031,0.930000007,2.3655577857672,0.00202704180442776
27,17,1167,3495.382813,1187,0.04502634,8016740.5,6320.82373,0.923333347,2.36594229985947,0.0020273712937956
27,18,1167,3551.628174,1187,0.045029998,8044320,5287.689941,0.916666687,2.36632674009996,0.00202770071988
27,19,1167,3424.622314,1187,0.045034919,8014479.5,5973.733887,0.916666687,2.36684396553577,0.00202814392933656
27,20,1167,3297.616455,1187,0.04503984,7984638.5,6659.777832,0.916666687,2.36736124749227,0.0020285871872256
27,21,1167,3170.610352,1187,0.045044765,7954798.5,7345.821289,0.916666687,2.3678790065074,0.00202903085390522
27,22,1167,3043.604492,1187,0.045049682,7924957.5,8031.865234,0.916666687,2.36839598096741,0.00202947384830112
27,23,1167,2916.598877,1187,0.045054607,7895117,8717.90918,0.916666687,2.36891385311583,0.00202991761192445
27,24,1167,2926.577881,1187,0.045051452,7881879.5,9352.431641,0.920000017,2.36858209296879,0.0020296333273083
27,25,1167,2936.556885,1187,0.045048296,7868641.5,9986.955078,0.923333347,2.36825025091172,0.00202934897250362
27,26,1167,2946.536133,1187,0.045045141,7855403.5,10621.47754,0.926666617,2.36791853723743,0.00202906472770988
27,27,1167,2956.515137,1187,0.045041986,7842165.5,11256.00098,0.930000007,2.36758684679584,0.0020287805028242
27,28,1167,2966.494141,1187,0.04503883,7828927.5,11890.52441,0.933333337,2.36725507446631,0.0020284962077689
27,29,1167,3282.194336,1187,0.045044757,7829383,10944.16309,0.930000007,2.36787816543162,0.00202903013318905
27,30,1167,3597.894775,1187,0.045050692,7829838,9997.802734,0.926666617,2.36850217957523,0.00202956484967886
27,31,1167,3913.595215,1187,0.045056619,7830292.5,9051.44043,0.923333347,2.36912543463492,0.00203009891571116
27,32,1167,4229.29541,1187,0.045062553,7830747.5,8105.080078,0.920000017,2.3697495079184,0.00203063368287781
27,33,1167,4544.995605,1187,0.04506848,7831202.5,7158.719238,0.916666687,2.37037292705864,0.0020311678895104
27,34,1167,4268.304199,1187,0.045057502,7862753,7410.900879,0.916666687,2.36921829372216,0.00203017848648
27,35,1167,3991.612793,1187,0.045046523,7894303.5,7663.083008,0.916666687,2.36806383653258,0.00202918923438953
27,36,1167,3714.921631,1187,0.045035552,7925854,7915.265625,0.916666687,2.36691050158347,0.0020282009439447
27,37,1167,3438.230225,1187,0.045024574,7957405,8167.447754,0.916666687,2.36575671194968,0.00202721226388148
27,38,1167,3161.538818,1187,0.045013595,7988955,8419.629883,0.916666687,2.36460309853964,0.00202622373482403
27,39,1167.199951,3025.461182,1187,0.045018896,7990541,8769.430664,0.920000017,2.3655653044587,0.00202670099705882
27,40,1167.400024,2889.383301,1187,0.045024194,7992127,9119.231445,0.923333347,2.36652769879344,0.00202717804534964
27,41,1167.599976,2753.305664,1187,0.045029495,7993712.5,9469.033203,0.926666617,2.36749041967576,0.00202765541995503
27,42,1167.800049,2617.227783,1187,0.045034792,7995298.5,9818.833984,0.930000007,2.36845322176485,0.00202813249048326
27,43,1168,2481.150146,1187,0.045040097,7996884.5,10168.63477,0.933333337,2.36941687451467,0.00202861033776941
27,44,1167.800049,2886.661865,1187,0.045031894,7963679,9946.280273,0.930000007,2.36814841047167,0.00202787147722724
27,45,1167.599976,3292.17334,1187,0.045023691,7930474,9723.925781,0.926666617,2.36688015172405,0.00202713275126348
27,46,1167.400024,3697.684814,1187,0.045015492,7897268.5,9501.572266,0.923333347,2.36561301128388,0.00202639452000206
27,47,1167.199951,4103.196777,1187,0.045007288,7864063.5,9279.217773,0.920000017,2.36434555256262,0.00202565597311494
27,48,1167,4508.708008,1187,0.044999085,7830858.5,9056.863281,0.916666687,2.36307889852704,0.00202491765083723
27,49,1167,4050.57959,1187,0.04501044,7818806.5,8780.276367,0.916666687,2.36427164039553,0.0020259397089936
27,50,1167,3592.45166,1187,0.045021798,7806754.5,8503.69043,0.916666687,2.36546499844332,0.0020269622951528
27,51,1167,3134.323242,1187,0.045033153,7794702.5,8227.103516,0.916666687,2.36665834226468,0.00202798486912141
28,1,1167,3134.323242,1187,0.045033153,7794702.5,8227.103516,0.916666687,2.36665834226468,0.00202798486912141
28,2,1167,2676.194824,1187,0.045044512,7782650.5,7950.516113,0.916666687,2.36785240755827,0.00202900806131814
28,3,1167,2218.06665,1187,0.045055866,7770598.5,7673.929199,0.916666687,2.36904624819862,0.00203003106100996
28,4,1167.199951,2432.162354,1187,0.045060914,7794371.5,8086.098145,0.920000017,2.36998312529176,0.0020304859705154
28,5,1167.400024,2646.257813,1187,0.045065962,7818144.5,8498.266602,0.923333347,2.37092049157499,0.00203094093098544
28,6,1167.599976,2860.353516,1187,0.04507101,7841918,8910.435547,0.926666617,2.37185785361621,0.0020313959424201
28,7,1167.800049,3074.448975,1187,0.045076057,7865691,9322.604492,0.930000007,2.37279559770911,0.00203185091466725
28,8,1168,3288.544678,1187,0.045081105,7889464,9734.772461,0.933333337,2.37373344072856,0.00203230602802103
28,9,1167.800049,3440.044434,1187,0.045078833,7905818.5,8864.337891,0.930000007,2.37308786299776,0.00203210118464189
28,10,1167.599976,3591.544434,1187,0.045076564,7922173,7993.902344,0.926666617,2.3724424471355,0.0020318966220461
28,11,1167.400024,3743.044189,1187,0.045074288,7938527,7123.467285,0.923333347,2.37179663430708,0.00203169143870694
28,12,1167.199951,3894.544189,1187,0.045072019,7954881.5,6253.032227,0.920000017,2.37115140632782,0.00203148689673636
28,13,1167,4046.043945,1187,0.045069747,7971236,5382.597168,0.916666687,2.37050620444956,0.00203128209464401
28,14,1167,3826.505127,1187,0.045061544,7970091.5,6057.794434,0.913333297,2.36964338652381,0.00203054274766394
28,15,1167,3606.966553,1187,0.04505334,7968947,6732.992188,0.909999967,2.36878062049658,0.0020298034451556
28,16,1167,3387.427734,1187,0.045045141,7967802.5,7408.189453,0.906666696,2.36791853723743,0.00202906472770988
28,17,1167,3167.88916,1187,0.045036938,7966658,8083.38623,0.903333366,2.36705619041329,0.00202832578441584
28,18,1167,2948.350342,1187,0.045028735,7965513.5,8758.583984,0.899999976,2.36619400064216,0.00202758697570023
28,19,1167,3006.410156,1187,0.045033909,7966823.5,9241.254883,0.906666696,2.36673780411027,0.00202805295982028
28,20,1167,3064.469971,1187,0.045039084,7968133.5,9723.925781,0.913333297,2.36728177518142,0.00202851908755906
28,21,1167,3122.529785,1187,0.045044258,7969443.5,10206.59766,0.920000017,2.36782570362525,0.00202898517877056
28,22,1167,3180.5896,1187,0.045049429,7970753,10689.26855,0.926666617,2.36836937911479,0.00202945105322604
28,23,1167,3238.649414,1187,0.045054607,7972063,11171.93945,0.933333337,2.36891385311583,0.00202991761192445
28,24,1167,3304.874023,1187,0.045052841,7998856,9981.53125,0.930000007,2.36872814869389,0.00202975848217128
28,25,1167,3371.098633,1187,0.045051076,8025649.5,8791.123047,0.926666617,2.36854255670032,0.00202959944875778
28,26,1167,3437.322754,1187,0.045049306,8052442.5,7600.715332,0.923333347,2.36835644625227,0.00202943997108164
28,27,1167,3503.547363,1187,0.045047536,8079236,6410.306641,0.920000017,2.3681703431164,0.0020292804996713
28,28,1167,3569.771973,1187,0.045045771,8106029,5219.898926,0.916666687,2.36798477297684,0.00202912148498444
28,29,1167,3479.053467,1187,0.045047414,8092556,6570.293457,0.913333297,2.36815751593799,0.0020292695080874
28,30,1167,3388.334961,1187,0.045049053,8079084,7920.688477,0.909999967,2.36832984462168,0.00202941717619681
28,31,1167,3297.616455,1187,0.045050692,8065611.5,9271.083008,0.906666696,2.36850217957523,0.00202956484967886
28,32,1167,3206.897949,1187,0.045052331,8052139,10621.47754,0.903333366,2.36867452079867,0.00202971252853356
28,33,1167,3116.179443,1187,0.04505397,8038666.5,11971.87207,0.899999976,2.36884686829197,0.0020298602127609
28,34,1167,3212.341064,1187,0.045056872,8012618,11437.67969,0.903333366,2.36915204073326,0.00203012171442438
28,35,1167,3308.502686,1187,0.045059774,7986570,10903.4873,0.906666696,2.36945723283057,0.00203038323293108
28,36,1167,3404.664307,1187,0.04506268,7960521.5,10369.2959,0.909999967,2.36976286528906,0.0020306451287824
28,37,1167,3500.825928,1187,0.045065582,7934473,9835.103516,0.913333297,2.37006809672551,0.00203090668099872
28,38,1167,3596.987549,1187,0.04506848,7908425,9300.911133,0.916666687,2.37037292705864,0.0020311678895104
28,39,1167,3487.218262,1187,0.045057379,7944443,9493.4375,0.916666687,2.36920535854203,0.00203016740234964
28,40,1167,3377.44873,1187,0.045046274,7980461,9685.963867,0.916666687,2.36803765709735,0.00202916680128308
28,41,1167,3267.679199,1187,0.045035172,8016479.5,9878.490234,0.916666687,2.3668705588202,0.00202816671706958
28,42,1167,3157.909912,1187,0.045024067,8052497.5,10071.01563,0.916666687,2.36570343296031,0.00202716660922049
28,43,1167,3048.140625,1187,0.045012962,8088515.5,10263.54199,0.916666687,2.36453659493169,0.00202616674801344
28,44,1167,3067.191406,1187,0.045021798,8096375.5,10409.96973,0.916666687,2.36546499844332,0.0020269622951528
28,45,1167,3086.242188,1187,0.045030631,8104235.5,10556.39844,0.916666687,2.36639326887727,0.00202775772825816
28,46,1167,3105.293213,1187,0.04503946,8112095.5,10702.82715,0.916666687,2.3673213009259,0.0020285529570916
28,47,1167,3124.343994,1187,0.045048296,8119955.5,10849.25488,0.916666687,2.36825025091172,0.00202934897250362
28,48,1167,3143.39502,1187,0.045057129,8127815.5,10995.68262,0.916666687,2.36917906763432,0.00203014487372264
28,49,1167,3201.454834,1187,0.045057129,8097657.5,10656.72852,0.916666687,2.36917906763432,0.00203014487372264
28,50,1167,3259.514893,1187,0.045057129,8067500,10317.77441,0.916666687,2.36917906763432,0.00203014487372264
28,51,1167,3317.574463,1187,0.045057129,8037343,9978.820313,0.916666687,2.36917906763432,0.00203014487372264
29,1,1167,3317.574463,1187,0.045057129,8037343,9978.820313,0.916666687,2.36917906763432,0.00203014487372264
29,2,1167,3375.634521,1187,0.045057129,8007185,9639.866211,0.916666687,2.36917906763432,0.00203014487372264
29,3,1167,3433.694336,1187,0.045057129,7977027.5,9300.911133,0.916666687,2.36917906763432,0.00203014487372264
29,4,1167,3481.775146,1187,0.045060158,7961955.5,8612.15625,0.920000017,2.36949761809545,0.00203041783898496
29,5,1167,3529.855957,1187,0.045063183,7946884,7923.400391,0.923333347,2.36981576926077,0.00203069046209149
29,6,1167,3577.936768,1187,0.045066215,7931811.5,7234.644531,0.926666617,2.3701346780754,0.00203096373442622
29,7,1167,3626.017578,1187,0.045069244,7916739.5,6545.88916,0.930000007,2.3704532927717,0.00203123675473154
29,8,1167,3674.098145,1187,0.045072269,7901668,5857.133789,0.933333337,2.37077150808736,0.00203150943280836
29,9,1167,3476.332031,1187,0.045069244,7878998,6396.749023,0.939999998,2.3704532927717,0.00203123675473154
